playerId,Name,Sex,Equipment,Age,BodyweightKg,BestSquatKg,BestDeadliftKg,BestBenchKg
20674.0,Ryan Hughes,Male,Raw,33.0,72.7,157.5,215.0,105.0
4334.0,Ian Harris,Male,Raw,23.5,81.4,170.0,177.5,115.0
10744.0,Marie-Line Durand,Female,Raw,51.5,59.85,85.0,112.5,42.5
29258.0,Andre Colen,Male,Raw,16.5,98.4,192.5,252.5,127.5
16767.0,Stewart Heniford,Male,Wraps,36.0,106.64,147.42,204.12,102.06
13680.0,Greg Simpson,Male,Raw,46.0,120.1,220.0,250.0,165.0
7485.0,Callahan Brian,Male,Single-ply,52.5,104.9,275.0,260.0,180.0
12945.0,Isaac Boling,Male,Single-ply,22.0,97.5,272.5,250.0,182.5
4886.0,Robert Hill,Male,Raw,33.5,112.76,222.5,240.0,160.0
857.0,Derek Harshman,Male,Wraps,29.0,95.7,262.5,260.0,177.5
16754.0,Jerica Bornstein,Female,Raw,23.5,69.5,97.5,122.5,47.5
6539.0,Kelsey Jordan,Female,Raw,19.5,59.65,115.0,152.5,60.0
18945.0,Kyle Planeaux,Male,Single-ply,24.0,87.77,225.0,240.0,135.0
20185.0,Wendy Munoz,Female,Raw,27.0,66.6,118.0,137.5,55.0
21839.0,Lian Hoffman,Female,Raw,26.0,75.0,157.5,197.5,90.0
24715.0,Jeremy Wong,Male,Raw,26.0,61.55,110.0,142.5,80.0
12682.0,Patrick Beaupuits,Male,Raw,57.5,65.6,152.5,175.0,82.5
10539.0,Gabe Rosen,Male,Raw,30.0,78.11,187.5,205.0,110.0
8841.0,David Elmore,Male,Raw,24.0,123.2,320.0,295.0,205.0
6859.0,Megan Auletta,Female,Raw,22.5,81.5,150.0,182.5,82.5
10973.0,Lawrence Mangaoang,Male,Raw,20.5,91.1,155.0,197.5,107.5
24772.0,David Bialski,Male,Raw,42.0,121.6,205.0,275.0,132.5
10625.0,Priscilla Ribic,Female,Single-ply,44.5,71.3,237.5,245.0,160.5
954.0,Jasmine Martin,Female,Single-ply,22.5,46.2,140.0,145.0,60.0
7404.0,Mark Brazier,Male,Raw,39.5,91.0,215.0,235.0,127.5
5944.0,Jeff Belanger,Male,Raw,15.0,100.0,174.63,192.78,99.79
16999.0,Demi Davis,Female,Single-ply,16.0,59.1,87.5,130.0,50.0
18959.0,Daniel Clanton,Male,Raw,26.5,85.3,170.0,230.0,115.0
53.0,Brandon Vedella,Male,Wraps,14.0,69.2,140.0,135.0,70.0
6410.0,Kailynn Sisco,Female,Wraps,19.0,50.1,55.0,90.0,40.0
19724.0,Claire Sparrowgrove,Female,Raw,16.0,67.8,77.5,92.5,35.0
3516.0,Remington Paris,Male,Raw,19.5,65.9,175.0,202.5,105.0
19275.0,Dawn Dominguez,Female,Raw,45.0,72.1,125.0,150.0,65.0
23465.0,Rex Wesselmen,Male,Wraps,22.0,80.83,190.51,206.38,117.93
20029.0,Garrett Denham,Male,Raw,33.0,166.7,335.0,320.0,217.5
22260.0,James Cabajar,Male,Raw,20.0,66.1,190.0,242.5,122.5
11748.0,Brad Veres,Male,Raw,31.0,106.9,217.5,280.0,140.0
489.0,Gerald Phillips,Male,Raw,25.0,106.59,227.5,235.0,135.0
13145.0,Karen Dickson,Female,Raw,36.5,102.1,137.5,142.5,72.5
15935.0,Derek Bramley,Male,Wraps,26.0,94.0,237.5,242.5,152.5
18196.0,Wim Elyn,Male,Single-ply,36.5,59.3,252.5,237.5,150.0
27039.0,Wilhem Guido,Male,Single-ply,40.5,58.76,200.0,220.0,130.0
17374.0,Bella Ordaz,Female,Wraps,26.0,80.29,87.5,110.0,52.5
29476.0,Yevhenii Kasyanchuk,Male,Raw,17.5,73.13,177.5,200.0,145.0
25534.0,Peter La,Male,Raw,22.0,87.4,212.5,257.5,167.5
11705.0,Miranda Koehnke,Female,Raw,15.5,73.9,122.5,137.5,62.5
2972.0,Octavio Navarro,Male,Raw,38.0,99.34,192.5,217.5,150.0
27681.0,Tucker Thompson,Male,Raw,13.5,45.49,97.5,109.0,58.0
2942.0,Ryan Reid,Male,Wraps,35.0,89.09,219.99,249.48,151.95
3163.0,Daniel Camacho,Male,Raw,20.0,81.65,222.5,227.5,157.5
21062.0,Sturgis Steele,Male,Wraps,33.0,118.57,205.0,160.0,110.0
2618.0,Alex Tavares,Male,Raw,26.5,82.2,150.0,202.5,102.5
19996.0,Jimmy Johnson,Male,Raw,30.5,105.0,192.5,212.5,127.5
8235.0,Sune Bak,Male,Single-ply,40.5,104.46,330.0,307.5,252.5
24255.0,Mason Cabney,Male,Raw,18.5,72.97,247.5,280.5,140.0
21714.0,Sonja-Stefanie Krueger,Female,Single-ply,17.5,66.68,230.0,180.0,147.0
11618.0,Edward Weir,Male,Raw,46.5,88.0,175.0,175.0,147.5
20176.0,Coline Sirman,Female,Raw,26.5,46.8,90.0,120.0,62.5
11763.0,Eloy Martinez,Male,Wraps,34.0,98.9,247.5,242.5,160.0
11577.0,Blake Leisner,Male,Raw,46.5,113.8,165.0,170.0,120.0
2854.0,Ben Shattuck,Male,Wraps,27.0,65.95,140.0,155.0,95.0
3439.0,Jonathan Posey,Male,Raw,24.0,81.8,202.5,272.5,145.0
1892.0,Nicholas Hicks,Male,Raw,17.5,81.8,182.5,230.0,122.5
29466.0,Kelly Lenahan,Female,Raw,27.5,70.23,150.0,185.0,80.0
28990.0,Jay Lacambra,Male,Raw,26.0,98.2,190.0,232.5,110.0
21639.0,Randy Monson,Male,Wraps,32.0,107.5,215.0,247.5,135.0
15768.0,Alexander Meman,Male,Raw,20.5,137.4,220.0,250.0,140.0
21551.0,Ana Sampedro,Female,Raw,18.0,65.2,110.0,127.5,57.5
13006.0,Szymon Glowienke,Male,Raw,17.5,80.98,216.5,230.0,142.5
11767.0,Jason Bua,Male,Raw,34.5,94.06,177.5,207.5,137.5
22844.0,Inna Filimonova,Female,Raw,38.5,56.54,172.5,190.0,85.0
17889.0,Ken Foreman,Male,Wraps,,88.5,229.06,233.6,136.08
23675.0,Eric Kupperstein,Male,Single-ply,50.5,58.67,253.0,252.5,105.0
670.0,Jacob Pavey,Male,Raw,35.0,88.0,237.5,220.0,167.5
29141.0,Sophia Wilson,Female,Raw,24.0,50.9,100.0,117.5,45.0
15240.0,Brittaney Habhab,Female,Wraps,29.0,73.1,102.5,127.5,50.0
14896.0,Jassa Gunn,Female,Wraps,18.0,75.52,127.5,160.0,60.0
9471.0,John Paluszek,Male,Raw,27.5,86.7,135.0,150.0,100.0
26159.0,Wyatt Burnett,Male,Wraps,,123.47,204.12,256.28,147.42
897.0,Bonnie Cromwell,Female,Single-ply,48.0,58.85,102.5,120.0,55.0
3306.0,Michael Olsen,Male,Raw,20.5,102.0,195.0,210.0,115.0
8026.0,Marie-Odile Cavin,Female,Raw,34.5,61.19,100.0,142.5,72.5
22623.0,Tyler Carpenter,Male,Wraps,19.0,90.36,197.5,230.0,115.0
10858.0,Aaron Baxter,Male,Wraps,28.0,109.6,250.0,267.5,167.5
2890.0,Samantha Jackson,Female,Raw,32.0,115.55,110.0,135.0,72.5
22387.0,Julius Lim,Male,Raw,20.5,58.8,155.0,185.0,105.0
24123.0,Ryan DeFea,Male,Raw,26.5,119.0,215.0,275.0,117.5
26219.0,Joslyn Solomon,Female,Raw,33.5,71.94,115.0,147.5,60.0
14394.0,Monet Bland,Female,Single-ply,22.5,81.8,210.0,180.0,90.0
26855.0,Mathilde Bouchez,Female,Raw,,50.0,52.5,110.0,35.0
25554.0,Jerri Lamar,Female,Raw,27.5,56.6,100.0,107.5,52.5
8397.0,Tyron Senituli,Male,Raw,23.5,149.12,325.0,332.5,232.5
14005.0,Kim Roland,Female,Raw,43.0,65.86,117.5,150.0,70.0
16386.0,Alexander Meyers,Male,Raw,24.5,104.4,227.5,272.5,160.0
14162.0,Thomas Pheil,Male,Wraps,54.0,108.0,237.5,260.0,122.5
11996.0,Julia Sweet,Female,Raw,47.0,88.4,125.0,132.5,82.5
634.0,Steve Mar,Male,Raw,30.0,70.9,200.0,220.0,125.0
12508.0,Alexis Kerangoarec,Male,Raw,14.5,70.01,77.5,110.0,60.0
22463.0,Daniel Baez,Male,Single-ply,18.5,59.0,167.5,165.0,102.5
16915.0,Maxim Schutan,Male,Single-ply,21.5,92.69,297.5,240.0,197.5
27879.0,Maria Loffredo,Female,Raw,27.0,64.8,72.5,110.0,45.0
27928.0,Jeromy Bryu,Male,Wraps,21.0,89.2,227.5,242.5,147.5
6476.0,Dillon Gitz,Male,Single-ply,17.5,74.3,205.0,227.5,117.5
15169.0,Emily Goudeau,Female,Wraps,38.0,74.25,75.0,110.0,55.0
4177.0,Tyler Small,Male,Wraps,22.0,87.4,245.0,235.0,170.0
27637.0,Isabel Maldonado,Female,Single-ply,25.5,59.82,197.5,195.0,112.5
29561.0,Carrie Grissinger,Female,Wraps,38.0,74.75,205.0,222.5,100.0
11064.0,Corie McLaughlin,Female,Raw,28.5,83.2,145.0,167.5,80.0
19790.0,Kimberly Roberts,Female,Raw,46.5,49.8,75.0,92.5,45.0
10531.0,Kazumi Tachibana,Female,Single-ply,44.5,59.52,132.5,137.5,77.5
5991.0,Loureene Kelly,Female,Wraps,33.0,86.8,125.0,170.0,80.0
22712.0,Mirka Valo,Female,Raw,18.5,75.15,100.0,167.5,67.5
25487.0,Ross Haney,Male,Wraps,25.0,89.72,200.0,257.5,125.0
18949.0,Mike Greeno,Male,Multi-ply,32.0,100.0,235.0,240.0,160.0
2581.0,Jose Garcia,Male,Raw,35.0,88.1,205.0,232.5,125.0
27414.0,Andrew Zook,Male,Raw,32.0,86.41,190.0,235.0,160.0
11999.0,Ryan Jabalee,Male,Raw,28.0,109.4,280.0,300.0,180.0
8385.0,Bryan Schaeffer,Male,Wraps,33.5,89.86,188.24,244.94,115.67
18991.0,Molly O'Rourke,Female,Raw,28.0,99.56,175.0,197.5,112.5
10674.0,Jayden Vap,Male,Raw,15.0,126.3,217.5,202.5,142.5
23185.0,Stéphanie Legard,Female,Raw,34.0,46.3,120.0,130.0,65.0
9447.0,Jake Brown,Male,Wraps,31.0,98.2,262.5,262.5,170.0
2104.0,Inna Filimonova,Female,Single-ply,20.5,51.55,182.5,160.0,102.5
28945.0,Enkhbold Khuder,Male,Raw,31.5,104.64,310.0,270.0,195.0
25825.0,Daniel Ramirez,Male,Raw,17.0,83.46,117.5,160.0,85.0
3764.0,Erin Kirby,Female,Raw,34.5,106.5,130.0,145.0,62.5
4234.0,Arthur Ainsworth,Male,Wraps,29.0,139.1,287.5,285.0,190.0
4994.0,Lee Nieto,Male,Raw,32.5,148.2,245.0,227.5,165.0
25971.0,Ben Gallaher,Male,Wraps,30.0,121.2,240.0,237.5,162.5
5057.0,Josh Rayson,Male,Wraps,17.0,98.0,205.0,230.0,130.0
17042.0,Erika Elmblad,Female,Wraps,28.0,104.2,172.5,180.0,80.0
4434.0,John Sankel,Male,Wraps,32.0,75.0,147.5,182.5,87.5
11676.0,Jeris Hall,Male,Raw,35.0,107.6,270.0,287.5,195.0
717.0,Jorge Reyes,Male,Wraps,28.0,94.3,242.5,240.0,157.5
3816.0,Robert McCullagh,Male,Raw,68.0,122.4,175.0,170.0,125.0
6773.0,R.J. Tanner,Male,Wraps,28.0,98.2,226.8,219.99,170.1
11186.0,Dan Mason,Male,Raw,28.0,89.15,162.5,210.0,105.0
10738.0,Arthur McCann,Male,Wraps,58.0,88.0,122.47,204.12,99.79
14671.0,Erica Schwendemann,Female,Raw,22.5,69.9,107.5,122.5,55.0
9813.0,Tee Cummins,Male,Wraps,23.0,99.79,384.83,327.49,195.0
29139.0,Gabrielle Liverpool,Female,Raw,26.5,68.8,117.5,142.5,50.0
23644.0,Jessica Hebert,Female,Raw,25.5,81.5,90.0,120.0,55.0
20288.0,Katie Carroll,Female,Wraps,24.0,55.34,92.5,137.5,65.0
28322.0,James Landry,Male,Raw,23.5,79.7,202.5,230.0,130.0
9288.0,Sarah Parker,Female,Raw,24.0,82.1,145.0,180.0,80.0
6811.0,Jennifer Le,Female,Raw,20.0,66.4,95.0,137.5,52.5
3893.0,Sion Hughes,Male,Raw,21.5,90.8,275.0,277.5,160.0
9359.0,Kodi Dangerfield,Male,Single-ply,17.5,87.85,272.5,277.5,200.0
15129.0,Shawn Gallagher,Male,Raw,26.0,89.99,200.0,232.5,137.5
10655.0,Emily Power,Female,Raw,22.0,58.47,100.0,140.0,70.0
3700.0,Ray Birch,Male,Single-ply,60.0,89.6,185.0,215.0,110.0
7374.0,Megan Boley,Female,Raw,28.0,69.2,67.5,85.0,47.5
18172.0,Cole Barton,Male,Raw,26.0,81.7,245.0,252.5,182.5
6314.0,Alicia Burns,Female,Wraps,43.0,66.6,102.5,132.5,62.5
12816.0,Artem Bespalov,Male,Wraps,,82.1,260.0,245.0,120.0
3645.0,Bethany Skroch,Female,Single-ply,15.5,105.0,167.5,137.5,62.5
18160.0,Nicholas O'Brien,Male,Raw,25.0,82.5,182.5,180.0,130.0
192.0,Jason Julian,Male,Wraps,55.0,109.7,220.0,222.5,160.0
13414.0,Charles Krause Sr,Male,Raw,58.0,130.5,175.0,205.0,127.5
816.0,Demetrius Klein,Male,Multi-ply,54.0,87.32,255.0,205.0,165.0
28839.0,Jermaine Jackson,Male,Wraps,33.0,108.9,225.0,272.5,187.5
15810.0,Maria Lindberg,Female,Single-ply,38.5,56.2,170.0,170.0,102.5
21772.0,Cara Senn,Female,Single-ply,16.5,44.0,80.0,85.0,32.5
6160.0,Nicole Rodriguez,Female,Raw,26.0,75.8,90.0,120.0,52.5
15641.0,Sarah Runkle,Female,Raw,31.0,57.3,87.5,115.0,55.0
21335.0,Michael Moussa,Male,Raw,,95.93,222.5,215.0,125.0
19071.0,Kevin Meyer,Male,Raw,29.0,89.8,170.0,200.0,112.5
4390.0,Nicholas Lopez,Male,Raw,15.5,86.2,95.0,115.0,45.0
11164.0,Bartlomiej Kiersikowski,Male,Raw,17.5,73.2,190.0,227.5,120.0
4927.0,Brittany Bennett,Female,Raw,26.0,54.2,80.0,87.5,45.0
5552.0,Kristen Bateman,Female,Raw,17.5,70.05,107.5,115.0,45.0
10799.0,Adam Stephens,Male,Wraps,24.0,169.92,265.0,320.0,170.0
26534.0,Omar Pacheco,Male,Wraps,43.0,98.8,245.0,242.5,152.5
238.0,Josue Sanchez,Male,Raw,26.0,73.2,150.0,205.0,110.0
12207.0,Desmond Rayford,Male,Wraps,30.0,96.2,135.0,155.0,140.0
28898.0,Devon Chorley,Male,Raw,24.5,81.95,195.0,225.0,120.0
11169.0,Kailash Raja,Male,Raw,18.5,66.8,112.5,145.0,95.0
25120.0,Thomas McDonald,Male,Raw,38.0,99.4,177.5,202.5,145.0
23285.0,Vang James,Male,Single-ply,24.5,66.0,275.0,265.0,177.5
4236.0,Graham Barlow,Male,Raw,22.5,96.0,225.0,292.5,177.5
5618.0,Jaymi Morris,Female,Wraps,23.0,81.6,180.0,192.5,97.5
25531.0,Michael Basile,Male,Raw,16.0,64.64,137.5,170.0,90.0
8640.0,Edward Porter,Male,Wraps,31.0,88.4,185.0,217.5,117.5
5097.0,Zane Ginter,Male,Raw,25.0,86.2,172.5,197.5,120.0
22702.0,Chris Pereira,Male,Raw,20.0,88.99,249.48,254.01,165.56
14665.0,Hannah Slater,Female,Raw,17.5,62.0,122.5,135.0,60.0
2242.0,Ethan Ellis,Male,Wraps,25.0,96.6,190.0,210.0,140.0
24927.0,Greg Buffington,Male,Single-ply,46.0,89.36,275.0,245.0,212.5
3552.0,Randy Naccarato,Male,Single-ply,53.0,115.4,182.5,245.0,157.5
19389.0,Tabatha Bartlett,Female,Raw,14.5,63.7,67.5,87.5,45.0
19744.0,Julie Torres,Female,Raw,20.0,81.0,147.5,190.0,82.5
28423.0,Armando Mineiro,Male,Multi-ply,37.0,136.9,245.0,232.5,227.5
8328.0,Roland Madera Jr,Male,Single-ply,17.0,70.03,125.0,205.0,102.5
5628.0,Mari Jäntti,Female,Wraps,20.0,76.9,100.0,120.0,50.0
10602.0,Lawrence Soto,Male,Raw,27.5,64.4,132.5,175.0,97.5
24135.0,Keyon Griffin,Male,Wraps,23.0,67.13,149.69,190.51,104.33
22167.0,Taylor Porter,Female,Raw,22.0,73.75,160.0,170.0,87.5
4507.0,Robert Parisi,Male,Raw,21.5,130.7,345.0,287.5,175.0
27597.0,Mike Lamoureux,Male,Raw,51.0,99.0,215.0,237.5,167.5
12174.0,Kelly Adams,Female,Raw,29.5,63.0,112.5,130.0,62.5
14453.0,Aliaksandra Burykina,Female,Raw,15.5,51.88,112.5,120.0,62.5
16530.0,Drew Korsen,Male,Raw,22.0,123.6,220.0,225.0,120.0
15093.0,Elizabeth DeMunck,Female,Raw,18.5,54.4,97.5,130.0,42.5
27455.0,Mauro Aja-Prado,Male,Raw,29.0,84.3,200.0,230.0,110.0
2294.0,Hannah Johnson Hill,Female,Wraps,32.0,66.04,158.76,190.51,104.33
23562.0,Jakob Skarabot,Male,Raw,25.5,81.0,252.5,292.5,135.0
11803.0,Ethan Ward,Male,Raw,,72.92,152.5,185.0,97.5
29758.0,Adrian Salazar,Male,Raw,21.0,112.2,230.0,250.0,160.0
27582.0,Connor Schmidt,Male,Wraps,21.0,74.1,195.0,185.0,110.0
14318.0,Chalyn Marshall,Female,Wraps,20.0,61.78,83.91,79.38,43.09
25452.0,Steve Harms,Male,Raw,57.0,83.36,130.0,155.0,125.0
21113.0,Peter Ziemann,Male,Raw,43.5,123.45,170.0,197.5,142.5
28108.0,Paulo Santos,Male,Multi-ply,25.0,97.6,315.0,320.0,220.0
8690.0,Amanda Lauric,Female,Raw,24.5,63.2,107.5,142.5,70.0
7081.0,Carson T Gutormson,Male,Raw,16.5,63.95,110.0,165.0,75.0
4733.0,Laurin Conlin,Female,Raw,23.0,63.41,115.0,127.5,62.5
8912.0,Brianne Richardson,Female,Raw,21.0,69.6,125.0,140.0,62.5
20768.0,Christina Poole,Female,Raw,30.0,64.0,110.0,127.5,67.5
13045.0,Michael Behrens,Male,Single-ply,18.5,87.9,150.0,182.5,122.5
24845.0,Arnfinn Skadsem,Male,Raw,78.5,91.24,142.5,162.5,95.0
28740.0,Charles Gonzales,Male,Raw,29.0,105.9,205.0,252.5,142.5
11281.0,Roderick Brown,Male,Raw,24.5,58.3,185.0,207.5,140.0
14955.0,Robert Whittington,Male,Raw,43.0,90.4,152.5,175.0,110.0
28743.0,Adam Houpapa,Male,Raw,27.5,98.7,235.0,300.0,170.0
20929.0,Lucas Tetreault,Male,Single-ply,28.5,118.1,315.0,280.0,217.5
16980.0,Alvs Mondares,Male,Raw,28.0,86.7,215.0,225.0,127.5
28624.0,Cynthia Maguire,Female,Raw,61.5,50.7,72.5,107.5,45.0
11510.0,Josh Banks #1,Male,Raw,29.5,111.6,210.0,252.5,157.5
5520.0,John Hagan,Male,Wraps,49.0,103.0,60.0,200.0,60.0
21548.0,Natisha Webb,Female,Raw,32.0,111.3,155.0,155.0,80.0
28703.0,Steven Maradona,Male,Raw,21.0,164.2,340.5,287.5,215.0
18031.0,Donald Bigham,Male,Raw,42.0,85.7,265.0,277.5,157.5
11821.0,Lachlan McDonald,Male,Raw,22.5,89.4,180.0,255.0,110.0
23199.0,Ranbir Sahota,Male,Single-ply,30.5,119.68,350.0,325.0,230.0
2700.0,Brian Strodtbeck,Male,Raw,30.0,78.4,137.5,172.5,95.0
1700.0,Marshall Huss,Male,Raw,33.0,120.5,177.5,200.0,102.5
13596.0,James Wolf,Male,Raw,35.5,79.75,185.0,210.0,122.5
19157.0,Sharif Younes,Male,Wraps,22.0,90.72,226.8,238.14,156.49
6968.0,Buster Litton,Male,Wraps,23.0,89.36,250.0,262.5,185.0
27886.0,Aaron Mutton,Male,Wraps,24.0,76.3,137.5,192.5,82.5
16322.0,Michael Sivels,Male,Raw,27.5,102.4,212.5,215.0,142.5
24527.0,Lisa Kromer,Female,Raw,39.0,76.2,115.0,145.0,70.0
6219.0,Sima Tran,Male,Raw,23.5,81.9,187.5,245.0,112.5
25419.0,Kayleigh Marinac,Female,Raw,27.5,98.2,135.0,132.5,60.0
86.0,Leah Whitmer,Female,Raw,26.0,87.8,185.0,185.0,87.5
27173.0,Karl Hawker,Male,Raw,17.0,66.44,105.0,140.0,80.0
27144.0,Kelsey Boronda,Female,Raw,24.0,52.0,90.0,120.0,47.5
23590.0,Matthew Douglas,Male,Wraps,32.0,84.5,215.0,240.0,110.0
18978.0,Gavin Turrell,Male,Raw,49.5,103.7,170.0,275.0,145.0
15346.0,Sandro D'Angelo,Male,Raw,51.5,82.2,200.0,247.5,127.5
17413.0,David Reyes,Male,Raw,27.0,63.2,127.5,160.0,87.5
136.0,Alexander Scopa,Male,Raw,15.5,72.7,85.0,122.5,60.0
6972.0,Sami Nieminen,Male,Single-ply,35.5,73.75,280.0,275.0,180.0
23408.0,Taya Gordon,Female,Raw,20.0,61.0,100.0,130.0,67.5
11087.0,Cory Franks,Male,Raw,29.0,95.0,147.5,202.5,117.5
19238.0,Mario Schnurr,Male,Single-ply,50.5,92.92,272.5,280.0,207.5
15721.0,Saxon Wayner,Male,Raw,19.5,90.1,187.5,255.0,140.0
1200.0,John Jabben,Male,Raw,20.0,84.7,205.0,245.0,130.0
6121.0,Ryan Sanderson,Male,Raw,29.0,109.2,170.0,205.0,97.5
15748.0,Isai Mejia,Male,Raw,21.0,74.86,147.5,192.5,105.0
12127.0,Steven Mann,Male,Raw,41.5,119.85,277.5,247.5,192.5
26355.0,Sarah Bell,Female,Wraps,22.0,73.71,137.5,157.5,85.0
14125.0,Leah Conley,Female,Raw,32.0,74.7,117.5,150.0,65.0
13622.0,Dmitriy Trushkov,Male,Wraps,23.0,108.8,260.0,245.0,170.0
6296.0,Jacob Meyer,Male,Raw,29.0,89.7,127.5,152.5,97.5
3927.0,Victor Gutierrez,Male,Raw,22.0,112.7,122.5,165.0,97.5
14387.0,Michelle Vandeburgh,Female,Raw,32.0,74.0,127.5,145.0,92.5
28211.0,Brenda Agwalama,Female,Raw,22.5,61.6,127.5,180.0,70.0
3606.0,Allen Olvera,Male,Wraps,22.0,80.4,215.0,227.5,115.0
21225.0,Sarah Pollard,Female,Raw,41.0,59.42,87.5,105.0,57.5
2330.0,Megan Thompson,Female,Wraps,21.0,56.8,105.0,137.5,52.5
11707.0,Kevin Stirling,Male,Single-ply,59.5,89.24,195.0,205.0,155.0
2187.0,Phindai Gapara,Male,Raw,30.5,91.3,220.0,255.0,140.0
195.0,Gary Pantilla Sr,Male,Single-ply,59.0,88.18,95.0,122.5,50.0
12356.0,Helen Allen,Female,Single-ply,53.5,56.6,110.0,152.5,62.5
21443.0,Elise Bejvan,Female,Raw,19.5,55.2,80.0,127.5,45.0
17186.0,Larry Richardson,Male,Raw,28.0,99.25,260.0,307.5,172.5
15954.0,Matthew Rimpler,Male,Wraps,19.0,138.3,260.0,262.5,187.5
14638.0,Mary Fleckenstein,Female,Raw,21.0,65.9,137.5,152.5,77.5
2668.0,James Merito,Male,Raw,24.0,103.35,215.0,215.0,135.0
16625.0,Jason Brodowski,Male,Raw,,103.4,202.5,235.0,107.5
18452.0,Doug Gvoskopf,Male,Raw,55.0,94.8,230.0,262.5,130.0
15195.0,Anthony Bona,Male,Raw,27.0,98.1,242.5,260.0,150.0
2761.0,Chris Bennett,Male,Raw,19.0,78.8,192.5,192.5,105.0
2032.0,Michael Stevens,Male,Raw,63.0,81.7,120.0,160.0,87.5
17028.0,Anthony Campo,Male,Single-ply,21.0,83.0,217.5,260.0,182.5
5103.0,Ryan Sheppard,Male,Raw,22.0,92.5,190.0,215.0,127.5
13652.0,Sean Barrett,Male,Raw,47.5,91.8,232.5,250.0,140.0
1637.0,Ben Gallaher,Male,Wraps,29.0,122.2,235.0,245.0,157.5
23936.0,Austin Austermiller,Male,Raw,22.5,76.1,150.0,185.0,95.0
8312.0,Steven Mickenberg,Male,Raw,56.0,75.6,207.5,220.0,132.5
11173.0,Chris Fry,Male,Wraps,30.0,66.86,158.76,183.7,122.47
27817.0,Dug Becker,Male,Raw,40.5,92.1,170.0,180.0,135.0
3074.0,Salvatore Christopher,Male,Raw,32.0,81.37,195.0,237.5,157.5
7296.0,Melinda Lombosi,Female,Raw,33.5,115.2,132.5,160.0,112.5
3278.0,Diego Soria,Male,Raw,,58.88,165.0,195.0,105.0
8003.0,Andrew Standfield,Male,Raw,15.5,135.7,215.0,195.0,115.0
21354.0,Josh Adams,Male,Raw,26.0,115.35,205.0,245.0,117.5
25311.0,Maggie Graham,Female,Raw,30.0,55.5,52.5,120.0,45.0
8326.0,Tiffany Raygor,Female,Raw,20.5,62.1,102.5,120.0,57.5
23299.0,Kane Garcia,Male,Raw,21.0,67.1,202.5,245.0,145.0
13516.0,Dominique Johnson,Male,Raw,23.5,101.3,170.0,262.5,165.0
7352.0,Elaine Wang,Female,Raw,25.5,57.9,112.5,160.0,67.5
13450.0,Allen Fisher,Male,Wraps,32.0,95.6,252.5,272.5,137.5
10751.0,Tanya Williams,Female,Wraps,37.0,112.04,112.5,160.0,65.0
7829.0,Andre Garcia,Male,Raw,32.5,73.8,222.5,260.5,160.0
16446.0,Sumner Maxwell-Brown,Male,Raw,,73.2,210.0,245.0,125.0
26722.0,Gordon Santee,Male,Raw,70.0,59.4,70.0,140.0,70.0
7697.0,Yuliya Peyu,Female,Wraps,20.0,50.6,70.0,117.5,42.5
14427.0,Ray Luna,Male,Raw,35.0,129.7,245.0,232.5,182.5
5668.0,Rene Del Angel,Male,Raw,23.0,73.4,187.5,197.5,135.0
25548.0,Brandon Loggins,Male,Wraps,28.0,96.2,185.0,200.0,142.5
10659.0,Kelly Colwell,Female,Raw,37.0,74.66,75.0,100.0,42.5
17063.0,Richard Navarra,Male,Wraps,25.0,56.0,167.5,205.0,115.5
18425.0,Alex Tindal,Male,Wraps,17.0,64.95,188.24,190.51,113.4
8933.0,Brandi Moore,Female,Raw,45.0,65.2,147.5,160.0,75.0
5307.0,Cyrus Tyler,Male,Raw,18.5,76.8,147.5,192.5,110.0
25873.0,Fela Jimenez,Female,Raw,39.0,64.86,92.5,125.0,50.0
20025.0,Leo Smith,Male,Raw,29.0,109.2,250.0,290.0,205.0
27091.0,Benjamin Hansen,Male,Wraps,21.0,150.2,265.0,307.5,190.0
19642.0,Kelli Clarke,Female,Raw,36.5,68.95,170.0,205.0,87.5
12855.0,Robert King,Male,Single-ply,42.5,82.46,230.0,237.5,152.5
18257.0,Wali Raffiqi,Male,Raw,32.0,73.4,175.0,220.0,110.0
21128.0,Eman Mahmud,Female,Raw,28.0,69.9,87.5,100.0,47.5
19296.0,Vanessa Alvares,Female,Raw,23.5,56.45,132.5,162.5,70.0
11035.0,Nicole Crapotta,Female,Raw,25.0,63.5,115.0,160.0,65.0
20411.0,Logan Leverett,Male,Wraps,24.0,108.6,355.0,317.5,192.5
5488.0,Edward Fuller,Male,Raw,,97.6,170.0,212.5,137.5
16678.0,Kalin Trotman,Male,Raw,16.5,107.75,200.0,230.0,145.0
8024.0,Luke Montavon,Male,Raw,22.5,82.6,200.0,225.0,132.5
24170.0,Jordan Ellis,Male,Raw,19.0,65.0,150.0,195.0,122.5
10748.0,Collin Curtiss,Male,Raw,21.0,109.63,210.0,247.5,165.0
28873.0,Dominique Harris,Female,Raw,20.5,55.95,82.5,117.5,40.0
23248.0,Krystsina Plisiuk,Female,Raw,20.5,85.11,132.5,140.0,72.5
16873.0,Boone Wilson,Male,Wraps,23.0,131.81,288.03,297.1,217.72
690.0,Michail Frolov,Male,Single-ply,25.5,112.7,390.0,335.0,257.5
12013.0,Curtis Wainwright,Male,Single-ply,57.5,118.7,247.5,247.5,190.0
16986.0,Xiangyi Zhang,Female,Raw,27.0,60.6,65.0,100.0,35.0
