playerId,Name,Sex,Equipment,Age,BodyweightKg,BestSquatKg,BestDeadliftKg,BestBenchKg
7600,Joel LeBlanc,M,Wraps,19.0,71.8,177.5,187.5,110.0
16283,Russell Cruz,M,Raw,26.0,79.9,165,185.0,105.0
13993,Andrew Naranjo,M,Raw,27.0,107.6,210,210.0,115.0
21066,Clair Angel,F,Raw,53.5,56.98,105,147.5,55.0
17919,Amy Romero,F,Raw,35.0,81.56,115,125.0,57.5
21515,Jason Julian,M,Single-ply,55.0,108.25,242.5,227.5,225.0
21120,Zalim Kuvambayev,M,Raw,25.5,92.95,252.5,297.5,192.5
20576,Scott Shirley,M,Raw,44.0,88.6,217.5,240.0,142.5
1892,Nicholas Hicks,M,Raw,17.5,81.8,182.5,230.0,122.5
20141,Michael Trevor Elizondo,M,Raw,22.5,71.4,182.5,230.0,125.0
29975,Ann Cassell,F,Raw,28.5,70.67,120,142.5,82.5
1390,Yelena Grigoryeva,F,Wraps,39.0,54.5,125,130.0,65.0
2778,John Tucker,M,Wraps,59.0,76.9,200,200.0,125.0
15245,Amanda Lopez,F,Single-ply,19.0,50.1,135,127.5,77.5
7150,Theodore Kim,M,Raw,19.0,108.0,157.5,182.5,107.5
775,Michael Parrott,M,Raw,30.0,86.9,240,275.0,150.0
25241,Tony Bui,M,Raw,17.5,72.45,200,202.5,122.5
9253,Derrick Sanchez,M,Raw,24.0,84.37,145,190.0,165.0
362,Deborah Futch,F,Raw,56.0,58.9,72.5,92.5,42.5
588,Jerry Adkins,M,Wraps,40.0,110.0,205,212.5,115.0
23733,Olli Lehti,M,Raw,21.5,91.95,260,260.0,147.5
3423,Patrick Mullaney,M,Raw,68.0,74.66,138.35,183.7,131.54
148,Jamario Latter,M,Raw,23.0,74.48,165,200.0,105.0
29358,Artem Reshetnikov,M,Raw,27.0,110.0,290,280.0,185.0
5315,Bob Fielding,M,Raw,,88.3,180,200.0,140.0
12695,Taiichi Horibata,M,Raw,59.5,58.3,115,125.0,85.0
10098,Kati-Lyn Reynolds,F,Wraps,29.0,59.2,100,115.0,55.0
14873,Katie Deichert,F,Raw,30.5,80.1,85,130.0,50.0
28125,Whitney Williams,F,Wraps,27.0,55.6,115,135.0,60.0
9295,Richard Tarleton,M,Raw,33.0,70.5,182.5,212.5,140.0
1447,Miguel De La Torre,M,Raw,39.0,97.7,182.5,220.0,110.0
6362,Ryan Bond,M,Raw,29.0,85.5,212.5,252.5,142.5
15631,Bonnie Starnes,F,Raw,38.0,65.5,75,132.5,50.0
2054,Jamie Lemere,M,Multi-ply,42.0,141.43,272.16,251.74,208.65
1316,Colton Steyer,M,Raw,15.5,66.5,130,142.5,97.5
14187,Ayden Spencer,M,Raw,15.5,56.2,100,122.5,60.0
22945,Jessica St Onge,F,Raw,25.0,80.6,107.5,127.5,60.0
13978,Ron Pagal,M,Wraps,71.0,99.0,151,161.0,117.5
27839,Michelle Dean,F,Raw,25.0,56.7,95,132.5,45.0
822,Josh Turney,M,Multi-ply,23.0,117.48,300,250.0,227.5
25506,Tyler Nolen,M,Raw,22.0,80.6,192.5,202.5,120.0
10674,Jayden Vap,M,Raw,15.0,126.3,217.5,202.5,142.5
3477,Nate Bugni,M,Raw,27.0,74.6,215,272.5,150.0
4218,Joe McGinnis,M,Wraps,,106.87,195,197.5,125.0
13474,Remi Pronier,M,Single-ply,35.5,108.6,320,290.0,195.0
6261,Roderick Johnson,M,Raw,28.0,92.2,210,227.5,150.0
9726,Eloy Martinez,M,Raw,34.0,110.0,223.5,257.5,165.0
7314,Kyler Kitchens,M,Wraps,18.0,101.35,282.5,247.5,202.5
25210,Colton Tay,M,Raw,15.5,58.4,92.5,152.5,62.5
18975,Johnathan Nichelson,M,Raw,37.5,78.2,185,210.0,132.5
9898,David Stewart,M,Raw,34.0,74.0,172.5,220.0,115.0
11044,Brock Cook,M,Raw,31.5,174.95,282.5,245.0,175.0
9274,Gary Berwick,M,Raw,23.0,123.0,250,265.0,167.5
26989,Nathan Kimball,M,Raw,17.5,70.8,200,230.0,127.5
4776,Rachel Lala,F,Raw,20.5,53.4,79.4,102.1,43.1
145,Javier Cruz,M,Wraps,21.0,89.0,272.5,290.0,155.0
6158,Fred Sanchez,M,Single-ply,23.0,107.68,240.5,257.5,197.5
10849,Jasmine Codd,F,Raw,25.0,64.3,143,165.0,75.0
18516,Joseph Ramos,M,Raw,20.5,73.6,200,230.0,137.5
4043,Jo Gardner,M,Raw,19.0,84.5,200,245.0,120.0
4628,Libby Pacheco,F,Raw,19.0,51.1,102.5,142.5,62.5
10825,Michael McMullen,M,Wraps,32.0,74.0,210,237.5,125.0
23469,Phantavanh Outhavong,F,Raw,34.5,70.81,137.5,160.0,72.5
27742,David Nguyen,M,Raw,26.5,73.68,185,220.0,115.0
11597,Nathan Fox,M,Single-ply,,121.3,272.5,240.0,227.5
8890,Christine Davis,F,Raw,39.0,108.4,147.5,170.0,82.5
9785,Anthony Kilgore,M,Single-ply,17.0,90.0,151.95,192.78,102.06
7947,Josephine Plested,F,Raw,39.5,89.05,110,127.5,52.5
6106,Josh Sanderson,M,Wraps,21.0,115.58,295,282.5,197.5
17049,Joe Holland,M,Wraps,21.0,115.9,180,205.0,100.0
14440,Mayra Amezcua,F,Raw,26.0,89.6,122.5,150.0,77.5
7179,Heather Hansen,F,Raw,26.0,67.4,115,142.5,60.0
9428,Angel Compton,F,Wraps,30.0,82.4,187.5,192.5,112.5
12873,Christopher Flores,M,Raw,44.0,95.71,145,230.0,182.5
23750,Derick Henson,M,Raw,19.5,111.4,210,175.0,127.5
24021,Haris Mukic,M,Raw,21.5,80.6,167.5,227.5,87.5
22648,Mohammad Sharif,M,Raw,20.5,100.8,197.5,227.5,147.5
5594,Manu Pihama,M,Raw,39.5,114.5,257.5,283.0,152.5
24879,Kaitlin Loney,F,Wraps,26.0,67.5,117.93,142.88,58.97
7493,Camilla Jones,F,Raw,31.5,55.9,92.5,142.5,55.0
19285,Kyle Swartz,M,Raw,30.0,98.3,240,275.0,160.0
28074,Emily Hu #1,F,Wraps,31.0,52.39,127.5,155.0,92.5
29223,Benjamin Rowe,M,Raw,40.5,82.35,240,250.0,155.0
26515,Justin Woo,M,Raw,23.0,89.8,212.5,225.0,137.5
12487,Brian Sever,M,Raw,28.0,81.1,180,212.5,127.5
21488,Joshua Masterson,M,Raw,22.0,159.1,237.5,260.0,160.0
21825,Allen Beasley,M,Wraps,23.0,88.0,206.38,213.19,138.35
19886,Tyler Pummell,M,Raw,23.0,99.8,192.5,200.0,122.5
29165,Brandon Brownfield,M,Raw,13.0,47.26,55,70.0,40.0
28723,Trey Long,M,Raw,22.0,59.7,102.5,167.5,105.0
13093,Jimmy Bishop,M,Single-ply,69.0,95.8,210,195.0,95.0
19348,Brian Ceasar,M,Raw,19.5,72.8,82.5,122.5,72.5
22271,Zack Farias,M,Wraps,29.0,64.41,124.74,147.42,83.91
15376,Cyril Rocca,M,Single-ply,41.5,82.52,235,255.0,140.0
4541,Jamie Silver,F,Raw,30.5,47.7,112.5,115.0,45.0
12071,Brad Kleefeld,M,Raw,37.5,148.54,330,310.0,207.5
18969,Tammy Remsberg,F,Raw,55.5,70.8,90,100.0,40.0
8554,Craig D Berkowitz,M,Raw,52.5,101.5,237.5,245.0,132.5
28853,Benjamin Harvey,M,Raw,28.0,87.9,167.5,245.0,155.0
390,Adam Cooper,M,Wraps,26.0,97.0,247.5,260.0,187.5
6454,B. Ross,M,Single-ply,52.5,123.2,255,277.5,170.0
12613,Aaron Hawkins,M,Raw,33.5,73.2,157.5,215.0,92.5
13554,Christopher Alexander,M,Raw,23.5,65.2,140,182.5,82.5
13099,Tee Popoola,M,Raw,33.0,109.8,340,320.0,252.5
24600,Thomas Miller,M,Single-ply,64.0,71.89,160,192.5,90.0
19119,Nathan Walton,M,Raw,41.0,74.8,247.5,300.0,170.0
6284,Brian Pacheco,M,Single-ply,35.0,88.18,200,217.5,170.0
6153,Lachlan Green,M,Raw,25.5,88.4,200,215.0,125.0
18427,Barbara Lyon,F,Raw,34.5,56.62,80,127.5,60.0
10317,Awlad Thani Al Khattab,M,Single-ply,17.5,72.2,237.5,247.5,145.0
3638,George Nitescu,M,Raw,25.0,74.9,130,187.5,130.0
15528,Kyle Walls,M,Wraps,14.0,54.9,95,95.0,40.0
13808,Christina Martinez,F,Raw,23.0,65.7,107.5,127.5,55.0
25602,Catherine Greene,F,Raw,31.5,69.3,155,160.0,77.5
4460,John Kelley,M,Wraps,37.0,107.3,250,230.0,205.0
1034,Scott Blake,M,Wraps,45.0,104.2,212.5,255.0,150.0
5615,Jacob McBride,M,Raw,28.5,82.7,185,237.5,105.0
9601,Robyn Schmidt,F,Wraps,28.0,55.3,130,142.5,75.0
26464,Bonnie Southern,F,Raw,56.5,67.6,85,130.0,47.5
10447,Juliana Mazzeo,F,Raw,21.5,67.5,117.5,132.5,62.5
14996,Dante Citizen,M,Single-ply,17.5,73.6,252.5,255.0,177.5
5284,Patrick O'Grady,M,Multi-ply,47.0,74.62,202.5,227.5,152.5
26990,Rey Hernandez,M,Raw,23.0,103.65,167.5,220.0,115.0
26204,Chau Robbins,F,Wraps,23.0,59.4,102.5,142.5,62.5
5433,Brian Kuveke,M,Raw,20.0,67.09,152.5,190.0,100.0
26143,Klas Helen,M,Raw,72.5,90.42,130,155.0,100.0
27717,James McDonald,M,Raw,29.0,120.5,192.5,200.0,117.5
21306,Tyler Marsh,M,Raw,19.5,82.0,210,205.0,100.0
19536,Ashley Milner,F,Raw,,63.5,72.5,87.5,35.0
19327,Calvin Cupino,M,Raw,27.0,64.6,137.5,185.0,80.0
19905,Matt Hagen,M,Multi-ply,21.0,124.1,-317.5,252.5,147.5
9347,Beau Creevy,M,Wraps,30.0,115.55,260,272.5,180.0
9437,Paul Gattsche,M,Raw,44.0,104.46,160,200.0,167.5
3210,Tony Chirico,M,Multi-ply,44.0,123.6,455,302.5,310.0
7099,Brittany Rabe,F,Single-ply,17.5,69.36,172.5,175.0,92.5
29742,Allen Mahoe III,M,Raw,13.0,51.6,82.5,102.5,47.5
18139,Juuso Paunonen,M,Raw,31.0,108.7,212.5,262.5,167.5
6366,Justin Eckert,M,Raw,36.0,89.4,145,192.5,97.5
15819,Rey Nunez,M,Raw,38.5,101.6,200,230.0,120.0
23879,Ed Gallagher,M,Raw,47.0,107.86,157.5,217.5,136.5
8785,Adrianna Sanchez,F,Raw,28.0,68.2,92.5,120.0,42.5
11047,Andrew Owens,M,Wraps,26.0,117.03,233.6,215.46,142.88
12384,Amy Perry,F,Wraps,45.0,66.13,102.5,137.5,55.0
2798,Christopher Adgett,M,Wraps,27.0,84.14,190,220.0,155.0
5294,Jake Hartman,M,Wraps,29.0,89.99,300,302.5,210.0
14286,Margarita Delgado,F,Raw,21.0,70.0,125,167.5,65.0
14886,Derick Juptner,M,Raw,18.5,101.8,225,225.0,152.5
8948,Paulo Sevick,M,Wraps,16.0,93.58,205,227.5,150.0
624,Lauren Waldrop,F,Wraps,24.0,67.4,145,170.0,60.0
16470,Brittainy Chown,F,Raw,25.0,74.85,160,182.5,70.0
9255,Adam Facundo,M,Raw,23.0,79.85,182.5,232.5,115.0
13106,Stephanie Shockley,F,Raw,25.5,65.4,142.5,142.5,65.0
27436,Doug Groskopf,M,Raw,54.0,89.5,205,245.0,130.0
11301,Jenna Valimaki,F,Raw,18.5,51.96,97.5,105.0,50.0
29701,John Rendon,M,Wraps,23.0,95.71,250,250.0,150.0
13391,Jessica Barnett,F,Raw,32.5,50.25,87.5,115.0,52.5
7395,Antonio Solis,M,Single-ply,26.5,99.0,305,270.0,175.0
12983,Michelle Collier,F,Raw,46.5,88.8,102.5,150.0,72.5
24705,Kris Decker,M,Raw,25.0,98.9,255,307.5,182.5
25690,Maria Nikolajev,F,Raw,33.0,76.4,125,150.0,77.5
19649,Derek Harshman,M,Wraps,30.0,98.3,282.5,272.5,185.0
26163,Zachary Devirgilio,M,Raw,23.0,89.9,167.5,210.0,195.0
22619,Patrick Younkin,M,Raw,29.0,156.6,235,262.5,157.5
11959,Keara Hickey,F,Raw,21.5,56.1,105,117.5,55.0
11364,Riccardo Magni,M,Raw,37.0,121.8,227.5,140.0,162.5
8165,Ryan Strang,M,Single-ply,20.5,81.98,262.5,235.0,170.0
5640,Sabrina Cuevas,F,Raw,37.0,51.35,100,120.0,60.0
12977,Jackie Trevis,F,Wraps,29.0,117.75,75,107.5,62.5
3384,Phillip Franklin,M,Raw,20.5,96.85,185,195.0,127.5
17400,Daisy Blondan,F,Single-ply,56.5,62.44,120,145.0,85.0
5429,Kirk Bankert,M,Multi-ply,44.5,88.81,176.9,181.44,136.08
6436,Molly Tweedle,F,Raw,20.5,65.11,105,115.0,60.0
26102,Patrick Blard,M,Single-ply,60.5,65.8,182.5,207.5,102.5
18000,Vincent Martino,M,Raw,25.5,73.0,177.5,190.0,115.0
4656,Kevin Nguyen,M,Raw,20.0,64.6,133,170.0,87.5
12420,Cryssa Dragon,F,Single-ply,27.0,75.0,197.5,207.5,120.0
22348,Scott Gardner,M,Raw,27.0,152.5,237.5,280.0,187.5
6287,Sam Garus,M,Wraps,49.0,120.93,113.4,185.97,104.33
13512,Francisco Patricio,M,Raw,21.0,64.8,162.5,227.5,110.0
21663,Chris Leech,M,Wraps,30.0,123.0,150,182.5,100.0
16364,Nathan Isles,M,Raw,21.5,103.25,250,262.5,165.0
4585,Jasmin Sandhu,F,Raw,47.0,67.7,80,110.0,37.5
25399,Adam Bavelas,M,Raw,27.0,73.7,165,215.0,130.0
13802,Martina Zellino,F,Single-ply,21.5,67.49,165,145.0,90.0
6176,Sevasti Anastasiadis,F,Wraps,17.0,58.4,130,130.0,60.0
8750,Patrick Marcotti,M,Multi-ply,41.5,121.34,340.19,272.16,249.48
21274,Joshua Kelly,M,Raw,26.0,108.0,237.5,262.5,172.5
3322,James McGrath,M,Raw,21.0,124.01,250,317.5,165.0
6159,Kevin Hejnas,M,Raw,22.5,101.1,220,272.5,155.0
12123,Alec Davis,M,Raw,20.5,64.0,145,190.0,85.0
16072,Erin Walterman,F,Single-ply,34.5,61.4,177.5,177.5,112.5
2950,Blake Borst,M,Wraps,22.0,89.72,265,260.0,150.0
14080,Chip Holston,M,Raw,41.0,95.1,260,270.0,160.0
7084,Zach Hackerson,M,Raw,22.0,74.1,182.5,247.5,110.0
12192,Alec Fleming,M,Raw,21.0,108.1,237.5,242.5,152.5
949,Claudia Coppola,F,Raw,21.5,56.6,110,122.5,52.5
14239,Deleigh Haley,F,Raw,43.0,62.69,65,107.5,45.0
2641,Kellee Rassau,F,Raw,45.5,92.0,80,130.0,60.0
15406,Rafe Brox,M,Raw,43.0,80.3,185,255.0,117.5
26881,Gretchen Kalk,F,Single-ply,22.0,78.05,137.5,162.5,80.0
26831,Michael Baker,M,Raw,42.0,86.3,132.5,165.0,92.5
25822,Stephen Heinmiller,M,Raw,27.0,90.0,222.5,260.0,170.0
11284,Callan Harvey,M,Raw,21.5,102.4,185,240.0,112.5
7399,Kurt Mapula,M,Wraps,22.0,82.1,195.04,204.12,149.69
9489,Deidre Dillman,F,Wraps,26.0,58.69,125,142.5,67.5
25150,Keilani Ando,F,Raw,21.0,50.8,100,117.5,47.5
1162,Robert King,M,Single-ply,42.5,82.2,237.5,245.0,162.5
127,Lucas Silva,M,Raw,16.5,64.6,82.5,122.5,60.0
4580,Sergey Odegov,M,Wraps,40.0,141.2,370,365.0,235.0
23492,Phillip Vu,M,Raw,23.5,148.1,282.5,265.0,160.0
10740,John Ashburner,M,Raw,56.0,112.1,190,220.0,145.0
25691,Katherine Long,F,Raw,26.5,72.0,122.5,155.0,62.5
7390,Aoife O'Sullivan,F,Raw,21.5,62.05,120,162.5,60.0
29978,Ronald Tarvin,M,Raw,28.0,82.4,272.5,295.0,190.0
18442,Kristy Cannon,F,Raw,38.5,66.59,122.5,142.5,65.0
6758,Nicholai Cushing,M,Raw,22.5,101.45,245,312.5,175.0
12000,Cameron Wessel,M,Raw,14.0,59.5,77.5,102.5,57.5
12669,Maria Portelli,F,Raw,53.5,60.7,75,112.5,47.5
12365,Genesis Frazar,F,Single-ply,21.5,71.5,182.5,185.0,92.5
19521,Aaron Dorazio,M,Raw,22.0,74.3,125,175.0,92.5
29117,Rick Simmons,M,Raw,37.0,124.2,290,287.5,200.0
24565,April Lucker,F,Raw,38.5,71.35,93,111.1,43.1
29896,Aleksi Hiissa,M,Wraps,20.0,82.4,170,200.0,105.0
6149,Keita Saito,M,Raw,22.5,86.01,180,205.0,122.5
25682,Meila Yamamura,F,Raw,15.0,72.9,97.5,115.0,65.0
19914,Najat Khoury,F,Raw,32.5,127.5,215,205.5,95.0
12679,Craig Rasmussen,M,Raw,38.0,100.0,197.5,232.5,132.5
3524,Antoni Mastrolorenzo,M,Single-ply,35.0,74.0,290,250.0,200.0
18165,Imani Martinez,M,Raw,23.5,73.6,122.5,137.5,100.0
27779,Michael Robinson,M,Raw,50.5,115.1,157.5,207.5,95.0
22586,Libny Villalobos,M,Raw,24.5,79.7,165,182.5,120.0
20993,Andriy Naniev,M,Single-ply,29.5,82.4,335,310.0,260.0
26085,Rodney Temple,M,Wraps,50.0,98.7,217.5,237.5,122.5
8374,Ricardo Garcia,M,Single-ply,23.5,94.4,300,290.0,185.0
25620,Apollonio Meza,M,Wraps,29.0,81.6,222.5,252.5,150.0
24135,Keyon Griffin,M,Wraps,23.0,67.13,149.69,190.51,104.33
9633,Jacob Nelson,M,Raw,32.5,100.2,200,260.0,130.0
807,Mathew Maybee,M,Raw,36.0,142.0,230,235.0,142.5
16784,Brody Morgan,M,Raw,15.0,65.32,77.5,115.0,65.0
23997,Shane Langston,M,Wraps,32.0,99.79,263.08,301.64,185.97
15346,Sandro D'Angelo,M,Raw,51.5,82.2,200,247.5,127.5
13327,D. Glenn Clarke,M,Raw,21.0,88.7,190,227.5,130.0
11962,Neil Dang,M,Raw,26.0,67.4,190,207.5,122.5
25686,Tera Thornton,F,Raw,47.0,58.3,92.5,120.0,70.0
16960,Franck Jouveaux,M,Raw,45.5,65.45,200,240.0,120.0
29064,David Glazer,M,Raw,20.5,81.0,197.5,207.5,137.5
24519,Alex Tapia,M,Raw,15.0,100.0,172.37,183.7,92.99
5281,Hannah Dolin,F,Wraps,14.0,58.88,62.5,80.0,37.5
3577,Pablo Garcia,M,Raw,30.0,88.5,212.5,250.0,145.0
3201,Harry Walker,M,Raw,25.5,93.1,182.5,242.5,137.5
342,Andre McGee,M,Single-ply,22.0,63.6,95,115.0,67.5
11853,Bobby Markel,M,Raw,45.0,119.57,155,185.0,115.0
16981,Bert Nguyen,M,Raw,30.0,78.97,137.5,172.5,90.0
27927,Ashtin Van Gorden,M,Wraps,17.0,109.2,210,210.0,125.0
14678,Ralph Labong,M,Wraps,20.0,99.8,192.5,227.5,117.5
29107,Lenny Villalobos,M,Single-ply,16.5,65.8,157.5,180.0,115.0
18744,Joe-Anne Kammer,F,Raw,15.5,66.4,110,117.5,60.0
3251,Addison Gaspard,M,Raw,15.5,82.7,120,177.5,75.0
21840,Noemie Saplan,F,Wraps,30.0,71.99,82.5,95.0,45.0
18753,Bryan May,M,Wraps,36.0,89.1,245,277.5,180.0
14468,Kevin Daniel,M,Raw,45.5,110.5,200,250.0,142.5
8086,Devendra Singh,M,Single-ply,28.5,63.04,200,195.0,120.0
5083,Babneet Dhillon,M,Raw,21.0,89.4,222.5,275.0,127.5
3580,Grant Bilker,M,Raw,21.5,89.1,167.5,202.5,137.5
6219,Sima Tran,M,Raw,23.5,81.9,187.5,245.0,112.5
13335,Kevin Long,M,Wraps,33.0,99.7,162.5,205.0,125.0
11770,Clinton Johnson,M,Raw,25.0,88.4,235,262.5,142.5
28627,Sarah Wellberg,F,Raw,25.0,66.9,80,125.0,50.0
28139,Thalia Soto,F,Wraps,16.0,107.5,227.5,195.0,92.5
25626,Ryan DiPompeo,M,Wraps,28.0,85.7,242.5,275.0,152.5
24948,Dale Lunsford,M,Raw,,88.2,192.5,240.0,147.5
4849,Nicolas Recio,M,Raw,20.5,101.8,230,257.5,160.0
27161,Marilu Solares,F,Raw,21.5,47.0,110,135.0,57.5
27244,Tony Montgomery,M,Raw,29.0,107.3,280,295.0,200.0
23431,Jennica Baldridge,F,Raw,18.5,62.62,122.5,172.5,77.5
14736,Tetyana Shlopko,F,Single-ply,19.5,46.9,147.5,140.0,85.0
3410,Oleksandr Tytarenko,M,Single-ply,21.5,118.87,387.5,300.0,265.0
26846,Kimberly Raber,F,Wraps,15.0,43.8,95,117.5,40.0
24887,Masaya Yamada,M,Raw,15.5,52.04,120,155.0,95.0
1648,Natasha Niznik,F,Raw,29.0,66.2,77.5,117.5,42.5
29082,Brittany Flores,F,Raw,21.0,59.38,130,170.0,80.0
26431,Alex Aquila,M,Raw,21.5,97.1,262.5,285.0,137.5
5124,Thomas Blackwell,M,Wraps,23.0,132.63,256.28,274.42,172.37
15560,Liliya Shtikel,F,Raw,27.5,99.8,135,160.0,87.5
6278,Michael Nicholas,M,Raw,50.0,127.4,265,300.0,155.0
5592,Joey Kreft,M,Wraps,27.0,88.63,199.58,244.94,136.08
12659,Andrew McDonnell,M,Raw,24.5,91.6,222.5,245.0,145.0
18885,Jake Perkins,M,Raw,26.0,98.9,237.5,262.5,162.5
16841,Hector Mejia,M,Wraps,38.0,135.6,230,220.0,137.5
21795,Stephanie Stephens,F,Raw,33.0,66.22,92.5,102.5,47.5
20797,Laird Ross,M,Wraps,24.0,105.5,300,265.0,210.0
10234,Rusty Thompson,M,Raw,19.0,55.97,149.69,181.44,102.06
20821,Alexandra Washington,F,Raw,14.5,85.2,115,132.5,52.5
7661,Josh Brunson,M,Raw,22.5,82.7,245,247.5,140.0
16166,Heather Collins,F,Wraps,39.0,72.8,70,110.0,37.5
19230,Prostur Olason,M,Single-ply,23.0,107.41,370,320.0,230.0
20454,Sarah Payne,F,Wraps,32.0,66.2,167.5,187.5,100.0
13621,Logan Etherington,M,Wraps,20.0,89.0,215,250.0,137.5
6766,Kevin Koppenhaver,M,Raw,51.0,104.2,182.5,187.5,112.5
19419,Lisa Wheeler,F,Wraps,44.0,70.67,105,125.0,55.0
28330,Sara Vero,F,Raw,27.0,50.4,75,125.0,62.5
22557,Cooper Dacus,M,Wraps,18.0,74.12,190.51,183.7,108.86
13818,Jordan Nelson,M,Raw,22.0,86.9,205,225.0,142.5
7,Stan Martin,M,Raw,45.0,138.05,195,240.0,190.0
9065,Kenneth Williams,M,Wraps,31.0,90.0,245,255.0,165.0
27816,Rory Barton-Grimley,M,Raw,25.0,86.18,200,235.0,122.5
13705,Michael Stevens,M,Wraps,60.0,81.28,102.06,165.56,99.79
22710,Charles Pressley,M,Single-ply,47.0,88.0,227.5,227.5,147.5
28329,Silvia Bautista,F,Raw,19.0,77.7,112.5,137.5,47.5
28509,Christopher Yoshikawa,M,Raw,21.0,81.8,215,282.5,137.5
23022,Chara Barker,F,Multi-ply,25.0,62.23,185.97,181.44,92.99
2944,Joe Marksteiner,M,Raw,55.0,74.1,197.5,182.5,100.0
24824,Delaney Ortiz,F,Single-ply,16.5,46.9,112.5,112.5,50.0
19517,Marc Villere,M,Wraps,22.0,169.65,345,245.0,195.0
23703,Chris Garcia,M,Raw,30.0,82.5,300,322.5,192.5
2474,William Clift,M,Raw,21.5,81.5,205,247.5,155.0
23594,Holly Zajic,F,Raw,36.0,70.58,87.5,97.5,47.5
16955,Matthew Piper,M,Raw,29.0,100.0,185,192.5,112.5
1318,Galina Karpova,F,Single-ply,40.5,132.06,320,235.0,190.0
10193,Garrett Johnson,M,Wraps,29.0,93.7,272.5,272.5,140.0
26800,Elizabeth Naidicz,F,Raw,28.5,82.6,152.5,145.0,77.5
13360,Dennis Cannataro,M,Raw,53.0,88.9,142.5,150.0,150.0
17909,Mike Sweeney,M,Wraps,24.0,87.2,252.5,255.0,155.0
19044,Josh Nichols,M,Wraps,28.0,98.7,287.5,315.0,170.0
23946,Eric Avila,M,Wraps,22.0,89.95,240,272.5,130.0
7851,Susan Maguire,F,Raw,53.5,71.9,107.5,130.0,65.0
2955,Elvin Ryan,M,Raw,39.0,86.77,165,212.5,125.0
13402,Tyler Schaeffer,M,Raw,28.0,81.1,207.5,240.0,140.0
9622,Sean Lorenz,M,Raw,30.0,95.0,205,245.0,127.5
28519,Jesse Marvin,M,Wraps,20.0,89.81,230,275.0,167.5
15163,Yuriy Gadzhibalaev,M,Raw,31.5,89.4,220,250.0,155.0
26790,Elizabeth Efird,F,Raw,18.0,55.9,75,107.5,50.0
20554,Norman Black Jr,M,Wraps,19.0,148.45,285,282.5,187.5
25830,Elijah Dixon,M,Raw,25.0,88.4,170,192.5,115.0
5796,Jorge Diaz,M,Raw,20.5,86.7,245,275.0,142.5
26189,Brandon Patschke,M,Single-ply,16.5,79.15,152.5,182.5,102.5
1924,Meghan Hogan,F,Raw,23.0,66.68,107.5,137.5,60.0
13235,David Andrews,M,Raw,54.0,89.6,140,175.0,100.0
16325,Mario Bernal,M,Raw,29.0,80.69,175,210.0,107.5
12878,Chris Pappillion,M,Single-ply,31.0,108.23,352.5,327.5,287.5
6444,Demario Hudson,M,Raw,28.0,103.4,175,227.5,137.5
29819,Thomas Biddle,M,Raw,23.0,99.2,272.5,285.0,150.0
17200,Jessica Gray,F,Wraps,26.0,47.63,85,115.0,55.0
4668,Zanoah Arnold,M,Raw,18.5,81.6,205,272.5,125.0
12377,Steve Johnson,M,Single-ply,50.5,130.0,222.5,250.0,187.5
10172,Heriberto Basulto,M,Raw,29.5,87.6,187.5,192.5,132.5
24347,Denis Goncharov,M,Wraps,19.0,89.3,240,242.5,120.0
13320,Taylor Armstrong,M,Raw,19.5,103.9,112.5,182.5,155.0
7285,Mitchell Foote,M,Wraps,18.0,136.7,265,235.0,147.5
22248,Jessica Pietrowicz,F,Raw,31.5,70.9,137.5,145.0,67.5
21849,Martina Solis,F,Wraps,29.0,91.9,132.5,152.5,60.0
18608,Peter Frank,M,Wraps,26.0,88.6,220,240.0,190.0
5528,Bronwen Sapir,F,Raw,28.0,74.2,142.5,192.5,80.0
12922,Cathy Bruce,F,Raw,61.0,73.6,77.5,92.5,40.0
21978,Emily Kauffman,F,Raw,18.5,96.8,117.5,145.0,65.0
17941,David Lyons,M,Raw,21.0,77.38,185,215.0,170.5
20751,Josh Hyaduck,M,Raw,28.5,73.66,222.5,265.0,152.5
21505,Angela Broyles,F,Raw,44.5,61.4,77.5,100.0,52.5
5718,Matthew Honeysett,M,Raw,23.5,110.65,200,232.5,110.0
7593,Lauren Parrinello,F,Wraps,24.0,66.3,140,162.5,77.5
17524,Svetlana Saydasheva,F,Single-ply,27.5,46.68,155,165.0,82.5
11283,Veronica Leynes,F,Raw,27.0,59.3,75,92.5,52.5
5766,George Greig,M,Raw,19.0,71.78,137.5,152.5,87.5
16866,Claudia Ruiz,F,Raw,30.0,93.1,95,120.0,47.5
2818,Matt Arthur,M,Raw,41.0,174.0,235,210.0,165.0
13858,Gary Reichert,M,Single-ply,44.0,75.3,239.95,272.5,149.91
20503,Kyle Smith,M,Wraps,25.0,108.6,192.5,215.0,140.0
4410,Sarah Sprouse,F,Wraps,18.0,66.0,110,125.0,65.0
18697,Pjotr Van den Hoek,M,Single-ply,44.5,104.82,375,310.0,292.5
3649,Kirill Litvinov,M,Raw,15.0,65.4,160,220.0,90.0
20561,Elizabeth Craven,F,Raw,40.5,51.6,145,172.5,83.5
1155,Jason Davis,M,Multi-ply,35.0,89.99,344.73,297.1,208.65
4322,Andrew Kriedler,M,Single-ply,31.0,108.4,260,285.0,192.5
9263,Moriah Hunstiger,F,Single-ply,24.5,59.4,95,145.0,52.5
23522,Dave Rabara,M,Wraps,33.0,107.05,250,265.0,187.5
