date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2022-09-13 08:36:19.860123,26.969250184951207,10.3520674153563,0,0,2.0104987317751397,1,1154.3505929028024,1013.2438416126564
2022-09-14 08:36:19.860121,21.082144438967614,7.829258347732106,0,0,0.9894131980487305,0,1029.0830076666862,1154.3505929028024
2022-09-15 08:36:19.860119,19.03975414158227,0.5699084190067646,0,0,2.504572927901012,0,924.5478910024688,1029.0830076666862
2022-09-16 08:36:19.860117,32.21847028526774,14.071084050461074,0,0,1.9601668654448563,0,1051.3086639550133,924.5478910024688
2022-09-17 08:36:19.860115,20.486791337038582,5.603336013459796,1,0,1.037567111989874,0,1306.105219962991,1051.3086639550133
2022-09-18 08:36:19.860113,25.858496564228705,6.0841693942240616,1,0,2.6802579399203017,0,1242.8983651787426,1306.105219962991
2022-09-19 08:36:19.860111,17.59943460685594,13.577634906920546,0,0,1.8905767352655989,0,980.4531464606391,1242.8983651787426
2022-09-20 08:36:19.860109,34.8633751927281,1.1986941603911612,0,0,2.4468848866205435,0,994.1652600224273,980.4531464606391
2022-09-21 08:36:19.860107,30.57181671270023,0.8181906964659326,0,0,1.6089851798424475,0,902.0814850499912,994.1652600224273
2022-09-22 08:36:19.860106,23.164379737994015,3.9265116048293636,0,0,0.6393306860482068,0,1099.6318060816711,902.0814850499912
2022-09-23 08:36:19.860104,16.50548260975838,0.9807328253499202,0,0,0.9247199970112604,1,1345.8441535653753,1099.6318060816711
2022-09-24 08:36:19.860102,25.333202943192944,2.6729102661244535,1,0,2.3977516848823157,0,1298.9522794143857,1345.8441535653753
2022-09-25 08:36:19.860100,18.001288648463905,1.3421682456594821,1,0,2.5692638671912302,0,1231.9003470294626,1298.9522794143857
2022-09-26 08:36:19.860098,20.72952958155132,2.253679116504296,0,0,1.0198006487820994,0,1093.3194299118056,1231.9003470294626
2022-09-27 08:36:19.860096,33.20732930098361,8.42327609592941,0,0,2.1314599828149596,0,978.6230464504226,1093.3194299118056
2022-09-28 08:36:19.860094,24.33166507314909,0.1229460683767903,0,0,1.9341550413279613,0,938.5354922408256,978.6230464504226
2022-09-29 08:36:19.860092,16.74944949902983,6.490987139732458,0,0,1.5006524907458583,0,895.754453437903,938.5354922408256
2022-09-30 08:36:19.860090,26.64950715393256,5.712760036397942,0,0,2.7818812297675954,0,1024.5437724093272,895.754453437903
2022-10-01 08:36:19.860088,34.15272683457966,4.096683756391665,1,0,1.5114328290377594,1,1575.3039043450246,1024.5437724093272
2022-10-02 08:36:19.860086,33.07368148195634,10.330645535714552,1,0,1.1756906904351099,1,1561.1357470046173,1575.3039043450246
2022-10-03 08:36:19.860084,12.346425225363905,1.955343841202484,0,0,1.4158267962236333,1,1223.8657929610474,1561.1357470046173
2022-10-04 08:36:19.860082,15.498927004949772,3.3471818909968354,0,0,2.747595464469911,1,1083.53495236398,1223.8657929610474
2022-10-05 08:36:19.860080,30.083100031387072,5.625439955315798,0,0,0.877288390566231,1,1231.7731959822288,1083.53495236398
2022-10-06 08:36:19.860078,26.34091428868775,0.006896794482455115,0,0,2.7800562146753642,1,1153.347308065034,1231.7731959822288
2022-10-07 08:36:19.860076,29.022057875262334,0.15672677696181567,0,0,2.23624627573136,1,1196.0979275774794,1153.347308065034
2022-10-08 08:36:19.860074,31.170245785452835,8.723196207256862,1,0,0.8785173329822915,1,1625.206622626306,1196.0979275774794
2022-10-09 08:36:19.860072,24.866660411500902,10.625611526132708,1,0,1.8471077416305812,1,1519.4937296945286,1625.206622626306
2022-10-10 08:36:19.860071,19.693988764997997,1.8620552951217646,0,0,2.3248745307317695,1,1190.9905807704956,1519.4937296945286
2022-10-11 08:36:19.860069,29.37007770302661,10.472971506618066,0,0,1.5326055797765998,1,1294.111718166975,1190.9905807704956
2022-10-12 08:36:19.860067,10.926373471879524,8.49526505998941,0,0,0.7621509164500878,1,1257.0625177978723,1294.111718166975
2022-10-13 08:36:19.860065,20.35791813906709,5.9800454946440755,0,0,2.3791864287500255,1,1213.57767732085,1257.0625177978723
2022-10-14 08:36:19.860063,20.5267964711283,9.160743681880021,0,1,1.953106133068868,1,1162.8748097587502,1213.57767732085
2022-10-15 08:36:19.860061,30.31694172449319,1.5819968653279115,1,0,2.5866524465864735,1,1440.1769748657823,1162.8748097587502
2022-10-16 08:36:19.860059,34.98796985106868,0.9990238387032098,1,0,2.6105759489169773,1,1327.6246755871018,1440.1769748657823
2022-10-17 08:36:19.860057,15.174737244861696,1.3616059637702118,0,0,2.509064070278049,1,1236.0183606306168,1327.6246755871018
2022-10-18 08:36:19.860055,16.88097936312089,7.906024391185294,0,0,1.9495616764184334,1,1184.5143278238083,1236.0183606306168
2022-10-19 08:36:19.860053,23.341845947572494,0.5664105241036211,0,0,1.7568278999589868,1,1174.1589347304728,1184.5143278238083
2022-10-20 08:36:19.860051,34.40382046873272,0.385301034367791,0,0,2.974864674092518,1,1143.4955031853794,1174.1589347304728
2022-10-21 08:36:19.860049,23.920227590935927,3.152438446209265,0,0,0.7767216240422855,1,1293.4743760668587,1143.4955031853794
2022-10-22 08:36:19.860047,11.734454003527558,3.16740392212925,1,0,2.903266833627839,1,1437.9151859762399,1293.4743760668587
2022-10-23 08:36:19.860046,33.079638408821964,3.5466666666036417,1,0,1.278895258253987,1,1595.6942871555577,1437.9151859762399
2022-10-24 08:36:19.860044,24.173407380683017,0.693038605187847,0,0,0.5219867611183601,1,1265.8186022294317,1595.6942871555577
2022-10-25 08:36:19.860042,25.08597313247014,18.71941571843054,0,0,1.1650355504017424,1,1267.5512724321798,1265.8186022294317
2022-10-26 08:36:19.860040,12.841534287498373,0.10093870469110507,0,0,0.8559162339497076,1,1233.3370737205987,1267.5512724321798
2022-10-27 08:36:19.860038,28.010919599508,5.10037001038019,0,0,1.0073367589161215,1,1171.9134173434884,1233.3370737205987
2022-10-28 08:36:19.860036,34.368572617627606,22.417536700744,0,0,0.6675945855283819,1,1218.7349900167508,1171.9134173434884
2022-10-29 08:36:19.860034,15.558797585441763,4.41520162564199,1,0,2.22587191272707,1,1461.9548523746037,1218.7349900167508
2022-10-30 08:36:19.860032,25.571556323892416,1.4906567240104338,1,0,1.5957887061238534,1,1560.5095071368494,1461.9548523746037
2022-10-31 08:36:19.860030,19.256958152841754,4.65300777231448,0,0,2.8478353088168165,1,1125.1249223958007,1560.5095071368494
2022-11-01 08:36:19.860028,16.226081121411738,5.507511423795296,0,0,1.0869761348833111,0,1118.004992073159,1125.1249223958007
2022-11-02 08:36:19.860026,17.23885398606495,0.12112168562958361,0,0,2.5606929835863332,0,921.3872642405362,1118.004992073159
2022-11-03 08:36:19.860024,33.93671579871192,5.066262675256934,0,0,1.3413409945474553,0,973.0254142527633,921.3872642405362
2022-11-04 08:36:19.860022,20.910572864622843,0.706444245256524,0,0,0.9805733470406186,1,1258.3869808164454,973.0254142527633
2022-11-05 08:36:19.860020,27.217322642207918,8.826093325377078,1,0,0.5838165726327768,0,1325.8151947189028,1258.3869808164454
2022-11-06 08:36:19.860018,28.781254534806248,6.101076049226205,1,0,2.698370201876784,0,1287.4867195810743,1325.8151947189028
2022-11-07 08:36:19.860016,29.386515736085425,7.50474115897523,0,0,0.6670691420344305,0,1079.2529831369434,1287.4867195810743
2022-11-08 08:36:19.860014,15.291929337837313,2.1235932682394085,0,0,1.7567014591030499,0,968.409624778914,1079.2529831369434
2022-11-09 08:36:19.860012,22.074922566994676,0.6575695219004447,0,0,0.5204325288022182,1,1356.19435894095,968.409624778914
2022-11-10 08:36:19.860010,14.465345869241133,3.0073222981205454,0,0,0.5375712457747658,0,1009.7307698498068,1356.19435894095
2022-11-11 08:36:19.860008,25.757025443739497,4.107711890498023,0,0,2.675067655957355,0,957.6455492512929,1009.7307698498068
2022-11-12 08:36:19.860006,17.173481700339845,1.605727505596207,1,0,2.2394807102201923,1,1546.9164498928849,957.6455492512929
2022-11-13 08:36:19.860004,14.445734614335429,12.6480101600243,1,0,0.6555063083088447,0,1379.115840460618,1546.9164498928849
2022-11-14 08:36:19.860002,14.894860672813156,0.3910893043631888,0,0,1.8087891145522685,0,993.4459681657346,1379.115840460618
2022-11-15 08:36:19.860001,31.60178771223964,0.6343904371400708,0,0,2.272855138758371,1,1066.1828540855672,993.4459681657346
2022-11-16 08:36:19.859999,26.700704555813793,6.0431362812678895,0,0,2.4685724246487055,0,968.2168435210152,1066.1828540855672
2022-11-17 08:36:19.859997,14.54135216418275,2.1072569994416406,0,0,2.4188640484346573,0,965.8687315578511,968.2168435210152
2022-11-18 08:36:19.859995,16.304283124194914,4.917655642514611,0,0,1.384704682786794,0,1007.2656288713818,965.8687315578511
2022-11-19 08:36:19.859994,27.28979242032289,5.489792826369015,1,0,1.7748960164765735,0,1363.8475678496245,1007.2656288713818
2022-11-20 08:36:19.859992,28.223088631862737,6.8797163268022885,1,0,2.7087891949602194,0,1223.1385712793965,1363.8475678496245
2022-11-21 08:36:19.859990,12.697690375738087,3.231515654082026,0,0,0.7337964479102049,0,904.9877161026586,1223.1385712793965
2022-11-22 08:36:19.859989,12.489920730297504,1.5422417952622687,0,0,2.797722942019202,0,880.0380729084443,904.9877161026586
2022-11-23 08:36:19.859987,19.16343879658512,1.6914475490682985,0,0,1.5596073356239568,0,989.4742101592601,880.0380729084443
2022-11-24 08:36:19.859985,32.4838146528417,1.4182872964399187,0,0,0.548484752092571,1,1200.3764359845964,989.4742101592601
2022-11-25 08:36:19.859983,31.20580180633734,1.929727741044198,0,0,0.8459592223237248,0,997.0673030862508,1200.3764359845964
2022-11-26 08:36:19.859981,17.205312206934405,11.767644296283455,1,0,2.0661637844746004,0,1273.4065487389712,997.0673030862508
2022-11-27 08:36:19.859979,29.052962459875936,2.0190749793321503,1,0,2.073730249986978,1,1466.6277019026375,1273.4065487389712
2022-11-28 08:36:19.859977,23.475031681596725,4.908741699023173,0,0,2.170933616515792,0,843.3205054736235,1466.6277019026375
2022-11-29 08:36:19.859975,33.23273130528219,1.5560549159422372,0,0,0.6654583787235502,0,1031.0863285041457,843.3205054736235
2022-11-30 08:36:19.859973,34.73278296967162,6.062257770826982,0,0,2.961945114300999,0,869.8963411211804,1031.0863285041457
2022-12-01 08:36:19.859971,27.12075407682062,2.2657847287986694,0,0,1.686632662434485,0,993.0724172585889,869.8963411211804
2022-12-02 08:36:19.859969,23.349802407278997,9.818479179347122,0,0,2.1203773216501003,0,997.2663200511779,993.0724172585889
2022-12-03 08:36:19.859967,23.39764711110595,5.006181005396046,1,0,1.684567496938558,1,1562.6308369729982,997.2663200511779
2022-12-04 08:36:19.859965,28.692045254756408,3.731768591253629,1,0,1.6794817408652403,1,1560.298234358624,1562.6308369729982
2022-12-05 08:36:19.859963,29.618514628897348,4.033435501925171,0,0,2.889906767796731,1,1026.463918917611,1560.298234358624
2022-12-06 08:36:19.859961,10.017329680107855,1.5346146304011075,0,0,2.11215025924737,0,955.3627563313869,1026.463918917611
2022-12-07 08:36:19.859959,21.8104132575101,0.8956211827654967,0,0,0.9853392705461581,0,1001.7117930365689,955.3627563313869
2022-12-08 08:36:19.859957,23.80715266528515,11.854149124117583,0,0,0.6576972894796382,0,1042.72430014796,1001.7117930365689
2022-12-09 08:36:19.859955,17.961494211302906,7.415328434397177,0,0,1.8038974988217835,0,1157.1448224192118,1042.72430014796
2022-12-10 08:36:19.859953,29.708273871248007,3.1751303750646533,1,0,2.2904373983663526,0,1261.377904546401,1157.1448224192118
2022-12-11 08:36:19.859951,27.581560936850796,1.5290213912358195,1,1,1.1571891433946606,0,1386.5466841085051,1261.377904546401
2022-12-12 08:36:19.859949,33.15818253630863,12.369221396490417,0,0,2.727949353135816,0,945.8233005735711,1386.5466841085051
2022-12-13 08:36:19.859947,13.803102272808111,8.02662694466675,0,0,1.0499224087047863,1,1336.2926417054744,945.8233005735711
2022-12-14 08:36:19.859945,16.809114196604956,10.784738544419493,0,0,1.7481391865831375,0,961.11847104335,1336.2926417054744
2022-12-15 08:36:19.859943,11.871368784382865,9.944169713868504,0,0,0.7077069205338278,0,925.2734519498533,961.11847104335
2022-12-16 08:36:19.859941,12.312516885663545,8.658152617187936,0,0,2.572514646917022,0,911.5509632147825,925.2734519498533
2022-12-17 08:36:19.859940,15.31121572230759,5.891944389333771,1,0,1.847631331107566,0,1320.0901471103662,911.5509632147825
2022-12-18 08:36:19.859938,26.89778365377076,1.7325503557887345,1,0,1.9308914767890533,0,1290.50547829681,1320.0901471103662
2022-12-19 08:36:19.859936,30.455612317922053,1.4962683947958104,0,0,2.8909014494830316,0,941.8894715421368,1290.50547829681
2022-12-20 08:36:19.859934,23.003302135133495,14.871067444844142,0,0,2.141667253452183,0,1064.6645974090889,941.8894715421368
2022-12-21 08:36:19.859932,15.864706130924121,10.758323387335398,0,0,2.2258635355957352,1,1131.9182512244636,1064.6645974090889
2022-12-22 08:36:19.859930,18.10669753013758,10.118850267201797,0,0,1.2082584499486826,0,1030.565924570578,1131.9182512244636
2022-12-23 08:36:19.859928,25.216435575563466,0.8935658852571922,0,0,1.9937317841668307,0,924.9149921388907,1030.565924570578
2022-12-24 08:36:19.859926,12.472025993953167,2.2771219028026795,1,0,1.850819298093948,0,1342.0309877873904,924.9149921388907
2022-12-25 08:36:19.859924,19.809738135838696,8.629065138510498,1,0,2.618833315630895,0,1210.445400684649,1342.0309877873904
2022-12-26 08:36:19.859923,20.09413705206336,12.664145613007511,0,0,2.5832130531499944,0,913.2074621304967,1210.445400684649
2022-12-27 08:36:19.859921,15.287490977379278,17.400608430906427,0,0,0.6065903901866014,0,1169.394987179697,913.2074621304967
2022-12-28 08:36:19.859919,27.28113420012738,3.004534375786739,0,0,1.1275800985753797,1,1241.4310044642873,1169.394987179697
2022-12-29 08:36:19.859917,28.738735029579125,6.262168178228661,0,0,2.866243778600647,0,901.6961194008769,1241.4310044642873
2022-12-30 08:36:19.859915,29.1270171353008,3.4274586234255477,0,0,1.817789834898337,0,1070.844540892207,901.6961194008769
2022-12-31 08:36:19.859913,32.40310012725743,2.5660578375243315,1,0,2.198768736146543,0,1334.1803809367464,1070.844540892207
2023-01-01 08:36:19.859911,33.272864097974676,5.342942822203326,1,0,1.0355782313764164,0,1266.895847879622,1334.1803809367464
2023-01-02 08:36:19.859909,21.815100684326218,0.6780545874995376,0,0,1.9262918629884562,0,930.2022113498487,1266.895847879622
2023-01-03 08:36:19.859908,13.721430438219603,0.9668561671233667,0,0,1.2627479110877324,0,984.2028570954114,930.2022113498487
2023-01-04 08:36:19.859906,15.806845218974047,4.457976961861738,0,0,2.8591604344167303,0,949.0120950205927,984.2028570954114
2023-01-05 08:36:19.859904,11.175369624626427,4.219372946333457,0,0,1.4665409067042736,0,1026.2947852904306,949.0120950205927
2023-01-06 08:36:19.859902,32.49382049287963,8.071113256078949,0,0,1.744555631113577,0,963.8692468994154,1026.2947852904306
2023-01-07 08:36:19.859900,33.47486529894837,5.717185899309008,1,0,1.8654929467227341,0,1256.8454288698292,963.8692468994154
2023-01-08 08:36:19.859898,21.806795395946736,18.42852671296821,1,0,1.8790768326768643,0,1296.2394792489117,1256.8454288698292
2023-01-09 08:36:19.859896,26.84194529180201,3.7334054028773527,0,1,0.791328095186859,1,1237.1533868559009,1296.2394792489117
2023-01-10 08:36:19.859894,23.629317862211913,0.38997159827432226,0,0,1.4771990960002848,0,1000.3151762778998,1237.1533868559009
2023-01-11 08:36:19.859892,14.081134081973087,6.315844808715366,0,0,2.264901704487828,0,975.0675937749318,1000.3151762778998
2023-01-12 08:36:19.859890,27.44128353241633,2.9275189292287203,0,0,1.442294335047745,0,984.4117137678645,975.0675937749318
2023-01-13 08:36:19.859888,25.12963199842948,4.336065750978991,0,0,0.8668813093729552,1,1323.6010771551882,984.4117137678645
2023-01-14 08:36:19.859886,18.939392170530965,5.2699830728011365,1,0,1.713662611971102,0,1384.2837370420134,1323.6010771551882
2023-01-15 08:36:19.859884,11.686579657935086,0.3149524172362151,1,0,1.4970078228184858,1,1741.419202120052,1384.2837370420134
2023-01-16 08:36:19.859882,10.405218573773475,1.818505308266539,0,0,1.202602548759348,1,1325.1731128428735,1741.419202120052
2023-01-17 08:36:19.859880,24.849050172658412,4.102781846517129,0,0,2.5033006181389545,0,994.809604847544,1325.1731128428735
2023-01-18 08:36:19.859878,26.50953774256698,2.7030031236969654,0,0,2.6704127652809464,0,991.4332878742887,994.809604847544
2023-01-19 08:36:19.859876,29.160624262624236,25.028166982307614,0,0,1.435579542315561,0,1069.8188224998003,991.4332878742887
2023-01-20 08:36:19.859874,31.746099273570664,13.617940384353048,0,0,2.683134622372565,0,918.8305677309772,1069.8188224998003
2023-01-21 08:36:19.859873,21.39690290608804,5.818766027324188,1,0,2.9761161312372675,0,1321.1537687138853,918.8305677309772
2023-01-22 08:36:19.859871,13.00387129813199,1.6457157851730089,1,0,1.8031824392266573,0,1335.8410451148907,1321.1537687138853
2023-01-23 08:36:19.859869,17.274259613266395,1.3320926459470632,0,0,1.2420019568597724,0,994.068987506964,1335.8410451148907
2023-01-24 08:36:19.859867,12.756227678188488,4.583315211329061,0,0,1.094879256335104,0,1103.5592166949884,994.068987506964
2023-01-25 08:36:19.859865,13.572128992270947,2.796633518491367,0,0,2.024961844326176,1,1278.3011192990643,1103.5592166949884
2023-01-26 08:36:19.859862,18.495967434700393,2.5170004528099303,0,0,2.0603771227597556,0,906.406226703581,1278.3011192990643
2023-01-27 08:36:19.859860,25.86896141733093,4.100431776069282,0,0,2.3549940055128236,1,1323.10505848078,906.406226703581
2023-01-28 08:36:19.859858,23.37843340681014,6.334512999718874,1,0,2.36948782426626,0,1359.3110639450422,1323.10505848078
2023-01-29 08:36:19.859857,14.463197483604002,4.7727392646740565,1,0,2.224562625440419,0,1407.9949871045526,1359.3110639450422
2023-01-30 08:36:19.859855,32.422622818754085,2.7772542454614992,0,0,2.5842235906147755,0,929.2262438939447,1407.9949871045526
2023-01-31 08:36:19.859853,16.014140364427444,2.5020814060084358,0,0,1.2337627860350304,0,1018.4648822540644,929.2262438939447
